385094	oxycodone Extended Release Oral Tablet
370158	oxycodone Extended Release Oral Tablet [Oxycontin]
1049579	oxycodone hydrochloride 1 MG/ML
1049604	oxycodone hydrochloride 1 MG/ML Oral Solution
1014598	oxycodone hydrochloride 10 MG
1049503	oxycodone hydrochloride 10 MG [Oxycontin]
1049683	oxycodone hydrochloride 10 MG Oral Tablet
1049718	oxycodone hydrochloride 10 MG/ML
1049542	oxycodone hydrochloride 15 MG
1049544	oxycodone hydrochloride 15 MG [Oxycontin]
1049612	oxycodone hydrochloride 15 MG [Roxicodone]
1944531	oxycodone hydrochloride 15 MG [Roxybond]
1049611	oxycodone hydrochloride 15 MG Oral Tablet
1049613	oxycodone hydrochloride 15 MG Oral Tablet [Roxicodone]
2105821	oxycodone hydrochloride 2 MG/ML
724613	oxycodone hydrochloride 2.25 MG
1037258	oxycodone hydrochloride 2.5 MG
1049562	oxycodone hydrochloride 20 MG
1049564	oxycodone hydrochloride 20 MG [Oxycontin]
1049686	oxycodone hydrochloride 20 MG Oral Tablet
1049614	oxycodone hydrochloride 20 MG/ML
1049615	oxycodone hydrochloride 20 MG/ML Oral Solution
1049573	oxycodone hydrochloride 30 MG
1049575	oxycodone hydrochloride 30 MG [Oxycontin]
1049619	oxycodone hydrochloride 30 MG [Roxicodone]
1944539	oxycodone hydrochloride 30 MG [Roxybond]
1049618	oxycodone hydrochloride 30 MG Oral Tablet
1049620	oxycodone hydrochloride 30 MG Oral Tablet [Roxicodone]
637538	oxycodone hydrochloride 4.5 MG
848767	oxycodone hydrochloride 4.84 MG
1049583	oxycodone hydrochloride 40 MG
1049585	oxycodone hydrochloride 40 MG [Oxycontin]
1014614	oxycodone hydrochloride 5 MG
1664444	oxycodone hydrochloride 5 MG [Oxaydo]
1049622	oxycodone hydrochloride 5 MG [Roxicodone]
1944542	oxycodone hydrochloride 5 MG [Roxybond]
1049696	oxycodone hydrochloride 5 MG Oral Capsule
1049621	oxycodone hydrochloride 5 MG Oral Tablet
1664448	oxycodone hydrochloride 5 MG Oral Tablet [Oxaydo]
1049623	oxycodone hydrochloride 5 MG Oral Tablet [Roxicodone]
1049592	oxycodone hydrochloride 60 MG
1049594	oxycodone hydrochloride 60 MG [Oxycontin]
1014631	oxycodone hydrochloride 7.5 MG
1664633	oxycodone hydrochloride 7.5 MG [Oxaydo]
1113314	oxycodone hydrochloride 7.5 MG Oral Tablet
1664634	oxycodone hydrochloride 7.5 MG Oral Tablet [Oxaydo]
1049598	oxycodone hydrochloride 80 MG
1049600	oxycodone hydrochloride 80 MG [Oxycontin]
1161680	oxycodone Injectable Product
402341	oxycodone Injectable Solution
373195	oxycodone Oral Capsule
1161681	oxycodone Oral Liquid Product
1161682	oxycodone Oral Product
373196	oxycodone Oral Solution
373198	oxycodone Oral Tablet
1664445	oxycodone Oral Tablet [Oxaydo]
368158	oxycodone Oral Tablet [Roxicodone]
1944532	oxycodone Oral Tablet [Roxybond]
1161683	oxycodone Pill
724542	oxycodone terephthalate 0.19 MG
637539	oxycodone terephthalate 0.38 MG
1177023	Oxycontin Oral Product
1177024	Oxycontin Pill
643115	oxymorphone Extended Release Oral Tablet
977873	oxymorphone hydrochloride 10 MG
977875	oxymorphone hydrochloride 10 MG [Opana]
977942	oxymorphone hydrochloride 10 MG Oral Tablet
977943	oxymorphone hydrochloride 10 MG Oral Tablet [Opana]
977893	oxymorphone hydrochloride 15 MG
977901	oxymorphone hydrochloride 20 MG
977908	oxymorphone hydrochloride 30 MG
977914	oxymorphone hydrochloride 40 MG
977922	oxymorphone hydrochloride 5 MG
977924	oxymorphone hydrochloride 5 MG [Opana]
977939	oxymorphone hydrochloride 5 MG Oral Tablet
977940	oxymorphone hydrochloride 5 MG Oral Tablet [Opana]
977928	oxymorphone hydrochloride 7.5 MG
1162252	oxymorphone Oral Product
643113	oxymorphone Oral Tablet
643157	oxymorphone Oral Tablet [Opana]
1162253	oxymorphone Pill
1178152	P-V-Tussin Oral Product
1178153	P-V-Tussin Pill
857235	pentazocine 30 MG/ML [Talwin]
238133	pentazocine 30 MG/ML Injectable Solution
857237	pentazocine 30 MG/ML Injectable Solution [Talwin]
857236	pentazocine Injectable Solution [Talwin]
1185228	Percocet Oral Product
1185784	Percocet Pill
1182962	Poly Hist PD Oral Liquid Product
1182963	Poly Hist PD Oral Product
1537114	Primlev Oral Product
1537115	Primlev Pill
1797654	Probuphine Drug Implant Product
2281850	Prolate Oral Liquid Product
2279508	Prolate Oral Product
2279509	Prolate Pill
2395812	Qdolo Oral Liquid Product
2395813	Qdolo Oral Product
1181342	Reprexain Oral Product
1181345	Reprexain Pill
1178314	ReVia Oral Product
1178315	ReVia Pill
1182579	Roxicodone Oral Product
1182580	Roxicodone Pill
1944533	Roxybond Oral Product
1944534	Roxybond Pill
2588481	Seglentis Oral Product
2588482	Seglentis Pill
1242556	Statuss Green Reformulated Jan 2012 Oral Liquid Product
1242557	Statuss Green Reformulated Jan 2012 Oral Product
1996188	Sublocade Injectable Product
2269596	Suboxone Oral Film Product
1180238	Suboxone Oral Product
1297024	Suboxone Sublingual Product
1237054	Subsys Mucosal Product
1177849	Talwin Injectable Product
825407	tapentadol 100 MG
854138	tapentadol 100 MG [Nucynta]
825409	tapentadol 100 MG Oral Tablet
854140	tapentadol 100 MG Oral Tablet [Nucynta]
1148799	tapentadol 150 MG
1149369	tapentadol 150 MG [Nucynta]
1356312	tapentadol 20 MG/ML
1148802	tapentadol 200 MG
1149372	tapentadol 200 MG [Nucynta]
1148805	tapentadol 250 MG
1149375	tapentadol 250 MG [Nucynta]
825410	tapentadol 50 MG
854141	tapentadol 50 MG [Nucynta]
825411	tapentadol 50 MG Oral Tablet
854142	tapentadol 50 MG Oral Tablet [Nucynta]
825412	tapentadol 75 MG
854143	tapentadol 75 MG [Nucynta]
825413	tapentadol 75 MG Oral Tablet
854144	tapentadol 75 MG Oral Tablet [Nucynta]
1148796	tapentadol Extended Release Oral Tablet
1149366	tapentadol Extended Release Oral Tablet [Nucynta]
1356313	tapentadol Oral Liquid Product
1160875	tapentadol Oral Product
1356314	tapentadol Oral Solution
825408	tapentadol Oral Tablet
854139	tapentadol Oral Tablet [Nucynta]
1160876	tapentadol Pill
1489990	Torbugesic Injectable Product
1295674	tramadol Disintegrating Oral Product
402411	tramadol Disintegrating Oral Tablet
379523	tramadol Extended Release Oral Capsule
1148481	tramadol Extended Release Oral Capsule [ConZip]
374174	tramadol Extended Release Oral Tablet
616518	tramadol Extended Release Oral Tablet [Ultram]
836484	tramadol hydrochloride 1 MG/ML
831431	tramadol hydrochloride 100 MG
1148480	tramadol hydrochloride 100 MG [ConZip]
2179635	tramadol hydrochloride 100 MG Oral Tablet
836487	tramadol hydrochloride 150 MG
831437	tramadol hydrochloride 200 MG
1148486	tramadol hydrochloride 200 MG [ConZip]
836402	tramadol hydrochloride 200 MG [Ultram]
831441	tramadol hydrochloride 300 MG
1148490	tramadol hydrochloride 300 MG [ConZip]
836405	tramadol hydrochloride 300 MG [Ultram]
836394	tramadol hydrochloride 37.5 MG
836491	tramadol hydrochloride 400 MG
2588473	tramadol hydrochloride 44 MG
2395807	tramadol hydrochloride 5 MG/ML
2395810	tramadol hydrochloride 5 MG/ML [Qdolo]
2395808	tramadol hydrochloride 5 MG/ML Oral Solution
2395814	tramadol hydrochloride 5 MG/ML Oral Solution [Qdolo]
835602	tramadol hydrochloride 50 MG
835604	tramadol hydrochloride 50 MG [Ultram]
835603	tramadol hydrochloride 50 MG Oral Tablet
835605	tramadol hydrochloride 50 MG Oral Tablet [Ultram]
849328	tramadol hydrochloride 50 MG/ML
849330	tramadol hydrochloride 75 MG
1157660	tramadol Injectable Product
374170	tramadol Injectable Solution
374169	tramadol Oral Capsule
1157661	tramadol Oral Liquid Product
1157662	tramadol Oral Product
374171	tramadol Oral Solution
2395811	tramadol Oral Solution [Qdolo]
374173	tramadol Oral Tablet
369283	tramadol Oral Tablet [Ultram]
1157663	tramadol Pill
1179687	Trezix Oral Product
1179688	Trezix Pill
1178646	TussiCaps Oral Product
1178647	TussiCaps Pill
1178662	Tussigon Oral Product
1178663	Tussigon Pill
1186708	Tussionex Oral Liquid Product
1186709	Tussionex Oral Product
2099284	Tuxarin Oral Product
2099285	Tuxarin Pill
1652091	Tuzistra Oral Liquid Product
1652092	Tuzistra Oral Product
1187505	Tylenol with Codeine Oral Product
1187503	Tylenol with Codeine Pill
1187712	Ultracet Oral Product
1187713	Ultracet Pill
1187716	Ultram Oral Product
1187717	Ultram Pill
1542979	Verdrocet Oral Product
1542980	Verdrocet Pill
1186574	Vicoprofen Oral Product
1186575	Vicoprofen Pill
1187405	Vivitrol Injectable Product
1790531	Xtampza Oral Product
1790532	Xtampza Pill
1542986	Xylon Oral Product
1542987	Xylon Pill
1186837	Z Tuss AC Oral Liquid Product
1186838	Z Tuss AC Oral Product
1187023	Zamicet Oral Liquid Product
1187024	Zamicet Oral Product
2589616	Zimhi Injectable Product
1187985	Zodryl AC Oral Liquid Product
1187984	Zodryl AC Oral Product
1187997	Zodryl DAC Oral Liquid Product
1187996	Zodryl DAC Oral Product
1188152	Zodryl DEC Oral Liquid Product
1188149	Zodryl DEC Oral Product
1442526	Zohydro Oral Product
1442527	Zohydro Pill
2599849	Zorbium Topical Product
1186327	Zotex C Oral Liquid Product
1186328	Zotex C Oral Product
1431080	Zubsolv Oral Product
1431081	Zubsolv Pill
1431082	Zubsolv Sublingual Product
