1043268	De-Chlor DR, 2 mg-15 mg-6 mg/5 mL oral liquid
1043440	Notuss-NX
1043442	chlorcyclizine / codeine Oral Solution [Notuss-NX]
1043541	Morphine Sulfate ER
1043554	chlorcyclizine / codeine / phenylephrine Oral Solution [Nasotuss]
1043648	codeine phosphate 2 MG/ML / pseudoephedrine hydrochloride 3 MG/ML / triprolidine hydrochloride 0.25 MG/ML [Poly Hist NC]
1043649	codeine / pseudoephedrine / triprolidine Oral Solution [Poly Hist NC]
1043650	codeine phosphate 2 MG/ML / pseudoephedrine hydrochloride 3 MG/ML / triprolidine hydrochloride 0.25 MG/ML Oral Solution [Poly Hist NC]
1043650	Codeine Phosphate/Pseudoephedrine Hydrochloride/Triprolidine Hydrochloride 10 MG/5 ML-15 MG/5 ML-1.25 MG/5 ML Oral Solution [POLY HIST NC]
1043650	PolyHist NC (codeine phosphate 10 MG / pseudoephedrine hydrochloride 15 MG / triprolidine hydrochloride 1.25 MG) per 5 ML Oral Solution
1044427	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML Oral Solution
1044427	acetaminophen-hydrocodone 300 mg-10 mg/15 mL oral liquid
1044427	Acetaminophen/Hydrocodone Bitartrate 300 MG/15 ML-10 MG/15 ML Oral Elixir
1044427	APAP 20 MG/ML / Hydrocodone Bitartrate 0.667 MG/ML Oral Solution
1044427	APAP 300 MG / hydrocodone bitartrate 10 MG per 15 ML Oral Solution
1044427	HYDROCODONE 10MG/ACETAMINOPHEN 300MG/15ML ELIXIR
1044427	HYDROCODONE 10MG/APAP 300MG/15ML ELIXIR
1044427	HYDROcodone bitartrate 10 MG / acetaminophen 300 MG in 15 mL Oral Solution
1044427	HYDROCODONE BITARTRATE 10 mg in 15 mL / ACETAMINOPHEN 300 mg in 15 mL ORAL SOLUTION
1044427	hydrocodone bitartrate/acetaminophen 10 mg-300 mg/15 mL ORAL SOLUTION, ORAL
1044427	hydrocodone bitartrate/acetaminophen@10 mg-300 mg/15 mL@ORAL@SOLUTION, ORAL
1044427	hydrocodone/acetaminophen 10 mg-300 mg/15 mL ORAL SOLUTION, ORAL
1044428	Zolvit
1044429	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML [Zolvit]
1044430	acetaminophen / hydrocodone Oral Solution [Zolvit]
1044431	acetaminophen 20 MG/ML / hydrocodone bitartrate 0.667 MG/ML Oral Solution [Zolvit]
1044431	Acetaminophen/Hydrocodone Bitartrate 300 MG/15 ML-10 MG/15 ML Oral Elixir [ZOLVIT]
1044431	APAP 20 MG/ML / Hydrocodone Bitartrate 0.667 MG/ML Oral Solution [Zolvit]
1044431	Zolvit (APAP 300 MG / hydrocodone bitartrate 10 MG) per 15 ML Oral Solution
1044431	Zolvit 10mg-300mg/15ml Solution
1044431	Zolvit, 300 mg-10 mg/15 mL oral liquid
1045558	Pheniramine Maleate/Phenylpropanolamine Hydrochloride/Phenyltoloxamine Citrate/Pyrilamine Maleate 4 MG/5 ML-12.5 MG/5 ML-4 MG/5 ML-4 MG/5 ML Oral Elixir [POLY-HISTINE-D]
1045558	Poly-Histine-D (pheniramine maleate 4 MG / phenylpropanolamine hydrochloride 12.5 MG / phenyltoloxamine citrate 4 MG / pyrilamine maleate 4 MG) per 5 ML Oral Solution
1045558	Poly-Histine-D, 4 mg-12.5 mg-4 mg-4 mg/5 mL oral liquid
1048361	Methadose Sugar-Free
104914	ASA 400 MG / Codeine 8 MG Oral Tablet
104914	aspirin 400 MG / codeine 8 MG Oral Tablet
1049190	acetaminophen 300 MG / oxycodone hydrochloride 10 MG [Lynox]
1049191	acetaminophen 300 MG / oxycodone hydrochloride 10 MG Oral Tablet [Lynox]
1049191	APAP 300 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Lynox]
1049191	Lynox 10/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049195	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG [Perloxx]
1049197	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG Oral Tablet [Perloxx]
1049197	Acetaminophen/Oxycodone Hydrochloride 300 MG-2.5 MG Oral Tablet [PERLOXX]
1049197	APAP 300 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet [Perloxx]
1049197	Perloxx 2.5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049197	Perloxx 2.5/300 Oral Tablet
1049197	Perloxx 2.5mg-300mg Tablet
1049197	Perloxx, 300 mg-2.5 mg oral tablet
1049204	acetaminophen 300 MG / oxycodone hydrochloride 5 MG [Perloxx]
1049206	acetaminophen 300 MG / oxycodone hydrochloride 5 MG Oral Tablet [Perloxx]
1049206	Acetaminophen/Oxycodone Hydrochloride 300 MG-5 MG Oral Tablet [PERLOXX]
1049206	APAP 300 MG / Oxycodone Hydrochloride 5 MG Oral Tablet [Perloxx]
1049206	Perloxx 5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049206	Perloxx 5/300 Oral Tablet
1049206	Perloxx 5mg-300mg Tablet
1049206	Perloxx, 300 mg-5 mg oral tablet
1049209	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG [Perloxx]
1049211	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Perloxx]
1049211	Acetaminophen/Oxycodone Hydrochloride 300 MG-7.5 MG Oral Tablet [PERLOXX]
1049211	APAP 300 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Perloxx]
1049211	Perloxx 7.5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049211	Perloxx 7.5/300 Oral Tablet
1049211	Perloxx 7.5mg-300mg Tablet
1049211	Perloxx, 300 mg-7.5 mg oral tablet
1049214	ACETAMINOPHEN 325 mg / OXYCODONE HYDROCHLORIDE 10 mg ORAL TABLET
1049214	Acetaminophen 325 mg and oxycodone hydrochloride 10 mg oral tablet
1049214	acetaminophen-oxycodone 325 mg-10 mg oral tablet
1049214	Acetaminophen-Oxycodone Hydrochloride, 325 mg-10 mg oral tablet
1049214	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet
1049214	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049214	APAP 325 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049214	OXYCODONE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049214	OXYCODONE 10MG/ACETAMINOPHEN 325MG TAB
1049214	OXYCODONE HCL 10MG/ACETAMINOPHEN 325MG TAB
1049214	oxycodone HCl/acetaminophen 10 mg-325 mg ORAL TABLET
1049214	oxycodone HCl/acetaminophen@10 mg-325 mg@ORAL@TABLET
1049214	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049214	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049214	Oxycodone hydrochloride 10 mg and paracetamol 325 mg oral tablet
1049214	Oxycodone Hydrochloride 10mg, Acetaminophen 325mg Oral tablet
1049214	Product containing precisely oxycodone hydrochloride 10 milligram and paracetamol 325 milligram/1 each conventional release oral tablet (clinical drug)
1049215	acetaminophen 325 MG / oxycodone hydrochloride 10 MG [Endocet]
1049216	acetaminophen 325 MG / oxycodone hydrochloride 10 MG Oral Tablet [Endocet]
1049216	Acetaminophen/Oxycodone Hydrochloride 325 MG-10 MG Oral Tablet [ENDOCET]
1049216	APAP 325 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Endocet]
1049216	ENDOCET 10 MG / 325 MG Oral Tablet
1049216	Endocet 10/325 (oxycodone HCl / APAP) Oral Tablet
1049216	Endocet 10/325 Oral Tablet
1049216	Endocet 10/325, 325 mg-10 mg oral tablet
1049216	Endocet 10mg-325mg Tablet
1049216	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 325 mg ORAL TABLET [ENDOCET]
1049217	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG [Lynox]
1049218	acetaminophen 300 MG / oxycodone hydrochloride 2.5 MG Oral Tablet [Lynox]
1049218	APAP 300 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet [Lynox]
1049218	Lynox 2.5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049221	acetaminophen 325 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049221	Acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet
1049221	acetaminophen-oxycodone 325 mg-5 mg oral tablet
1049221	Acetaminophen-Oxycodone Hydrochloride, 325 mg-5 mg oral tablet
1049221	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet
1049221	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049221	APAP 325 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049221	OXYCODONE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049221	OXYCODONE HCL 5/ACETAMINOPHEN 325MG TAB
1049221	OXYCODONE HCL 5MG/ACETAMINOPHEN 325MG TAB
1049221	oxycodone HCl/acetaminophen 5 mg-325 mg ORAL TABLET
1049221	oxycodone HCl/acetaminophen@5 mg-325 mg@ORAL@TABLET
1049221	OXYCODONE HYDROCHLORIDE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049221	OXYCODONE HYDROCHLORIDE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049221	Oxycodone hydrochloride 5 mg and paracetamol 325 mg oral tablet
1049221	Oxycodone Hydrochloride 5mg, Acetaminophen 325mg Oral tablet
1049221	Product containing precisely oxycodone hydrochloride 5 milligram and paracetamol 325 milligram/1 each conventional release oral tablet (clinical drug)
1049222	acetaminophen 325 MG / oxycodone hydrochloride 5 MG [Endocet]
1049223	acetaminophen 325 MG / oxycodone hydrochloride 5 MG Oral Tablet [Endocet]
1049223	Acetaminophen/Oxycodone Hydrochloride 325 MG-5 MG Oral Tablet [ENDOCET]
1049223	APAP 325 MG / Oxycodone Hydrochloride 5 MG Oral Tablet [Endocet]
1049223	ENDOCET 5 MG / 325 MG Oral Tablet
1049223	Endocet 5/325 (oxycodone HCl / APAP) Oral Tablet
1049223	Endocet 5/325 Oral Tablet
1049223	Endocet 5/325, 325 mg-5 mg oral tablet
1049223	Endocet 5mg-325mg Tablet
1049223	Endocet, 325 mg-5 mg oral tablet
1049223	OXYCODONE HYDROCHLORIDE 5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [ENDOCET]
1049225	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049225	Acetaminophen 325 mg and oxycodone hydrochloride 7.5 mg oral tablet
1049225	acetaminophen-oxycodone 325 mg-7.5 mg oral tablet
1049225	Acetaminophen-Oxycodone Hydrochloride, 325 mg-7.5 mg oral tablet
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049225	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet, Extended Release
1049225	APAP 325 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049225	oxyCODONE 7.5 MG / acetaminophen 325 MG Oral Tablet
1049225	OXYCODONE 7.5MG/ACETAMINOPHEN 325MG TAB
1049225	OXYCODONE HCL 7.5MG/ACETAMINOPHEN 325MG TAB
1049225	oxycodone HCl/acetaminophen 7.5 mg-325 mg ORAL TABLET
1049225	oxycodone HCl/acetaminophen@7.5 mg-325 mg@ORAL@TABLET
1049225	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 325 mg ORAL TABLET
1049225	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049225	Oxycodone hydrochloride 7.5 mg and paracetamol 325 mg oral tablet
1049225	Oxycodone Hydrochloride 7.5mg, Acetaminophen 325mg Oral tablet
1049225	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 325 milligram/1 each conventional release oral tablet (clinical drug)
1049226	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG [Endocet]
1049227	acetaminophen 325 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Endocet]
1049227	Acetaminophen/Oxycodone Hydrochloride 325 MG-7.5 MG Oral Tablet [ENDOCET]
1049227	APAP 325 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Endocet]
1049227	ENDOCET 7.5 MG / 325 MG Oral Tablet
1049227	Endocet 7.5/325 (oxycodone HCl / APAP) Oral Tablet
1049227	Endocet 7.5/325 Oral Tablet
1049227	Endocet 7.5/325, 325 mg-7.5 mg oral tablet
1049227	Endocet 7.5mg-325mg Tablet
1049227	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 325 mg ORAL TABLET [ENDOCET]
1049231	acetaminophen 300 MG / oxycodone hydrochloride 5 MG [Lynox]
1049232	acetaminophen 300 MG / oxycodone hydrochloride 5 MG Oral Tablet [Lynox]
1049232	APAP 300 MG / Oxycodone Hydrochloride 5 MG Oral Tablet [Lynox]
1049232	Lynox 5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049233	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049233	Acetaminophen 500 mg and oxycodone hydrochloride 7.5 mg oral tablet
1049233	acetaminophen-oxycodone 500 mg-7.5 mg oral tablet
1049233	Acetaminophen-Oxycodone Hydrochloride, 500 mg-7.5 mg oral tablet
1049233	Acetaminophen/Oxycodone Hydrochloride 500 MG-7.5 MG Oral Tablet
1049233	Acetaminophen/Oxycodone Hydrochloride 500 MG-7.5 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049233	APAP 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049233	oxyCODONE 7.5 MG / acetaminophen 500 MG Oral Tablet
1049233	OXYCODONE 7.5MG/ACETAMINOPHEN 500MG TAB
1049233	OXYCODONE HCL 7.5MG/ACETAMINOPHEN 500MG TAB
1049233	oxycodone HCl/acetaminophen 7.5 mg-500 mg ORAL TABLET
1049233	oxycodone HCl/acetaminophen@7.5 mg-500 mg@ORAL@TABLET
1049233	OXYCODONE HYDROCHLORIDE 7.5 mg / ACETAMINOPHEN 500 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049233	Oxycodone hydrochloride 7.5 mg and paracetamol 500 mg oral tablet
1049233	Oxycodone Hydrochloride 7.5mg, Acetaminophen 500mg Oral tablet
1049233	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 500 milligram/1 each conventional release oral tablet (clinical drug)
1049234	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG [Endocet]
1049235	acetaminophen 500 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Endocet]
1049235	Acetaminophen/Oxycodone Hydrochloride 500 MG-7.5 MG Oral Tablet [ENDOCET]
1049235	APAP 500 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Endocet]
1049235	ENDOCET 7.5 MG / 500 MG Oral Tablet
1049235	Endocet 7.5/500 (oxycodone hydrochloride / APAP) Oral Tablet
1049235	Endocet 7.5/500 Oral Tablet
1049235	Endocet 7.5mg-500mg Tablet
1049235	Endocet, 500 mg-7.5 mg oral tablet
1049240	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG [Lynox]
1049241	acetaminophen 300 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Lynox]
1049241	APAP 300 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Lynox]
1049241	Lynox 7.5/300 (oxycodone hydrochloride / APAP) Oral Tablet
1049251	acetaminophen 400 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049251	acetaminophen-oxycodone 400 mg-10 mg oral tablet
1049251	Acetaminophen/Oxycodone Hydrochloride 400 MG-10 MG Oral Tablet
1049251	APAP 400 MG / Oxycodone Hydrochloride 10 MG Oral Tablet
1049251	OXYCODONE 10MG/ACETAMINOPHEN 400MG TAB
1049251	oxyCODONE HCl 10 MG / acetaminophen 400 MG Oral Tablet
1049251	OXYCODONE HCL 10MG/ACETAMINOPHEN 400MG TAB
1049251	oxycodone HCl/acetaminophen 10 mg-400 mg ORAL TABLET
1049251	oxycodone HCl/acetaminophen@10 mg-400 mg@ORAL@TABLET
1049252	acetaminophen 400 MG / oxycodone hydrochloride 10 MG [Magnacet]
1049253	acetaminophen 400 MG / oxycodone hydrochloride 10 MG Oral Tablet [Magnacet]
1049253	Acetaminophen/Oxycodone Hydrochloride 400 MG-10 MG Oral Tablet [MAGNACET]
1049253	APAP 400 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Magnacet]
1049253	Magnacet 10/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049257	acetaminophen 400 MG / oxycodone hydrochloride 2.5 MG Oral Tablet
1049257	acetaminophen-oxycodone 400 mg-2.5 mg oral tablet
1049257	Acetaminophen/Oxycodone Hydrochloride 400 MG-2.5 MG Oral Tablet
1049257	APAP 400 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet
1049257	oxyCODONE HCl 2.5 MG / acetaminophen 400 MG Oral Tablet
1049257	OXYCODONE HCL 2.5MG/ACETAMINOPHEN 400MG TAB
1049257	OXYCODONE HCL 2.5MG/APAP 400MG TAB
1049257	oxycodone HCl/acetaminophen 2.5 mg-400 mg ORAL TABLET
1049257	oxycodone HCl/acetaminophen@2.5 mg-400 mg@ORAL@TABLET
1049258	acetaminophen 400 MG / oxycodone hydrochloride 2.5 MG [Magnacet]
1049259	acetaminophen 400 MG / oxycodone hydrochloride 2.5 MG Oral Tablet [Magnacet]
1049259	Acetaminophen/Oxycodone Hydrochloride 400 MG-2.5 MG Oral Tablet [MAGNACET]
1049259	APAP 400 MG / Oxycodone Hydrochloride 2.5 MG Oral Tablet [Magnacet]
1049259	Magnacet 2.5/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049260	acetaminophen 400 MG / oxycodone hydrochloride 5 MG Oral Tablet
1049260	acetaminophen-oxycodone 400 mg-5 mg oral tablet
1049260	Acetaminophen/Oxycodone Hydrochloride 400 MG-5 MG Oral Tablet
1049260	APAP 400 MG / Oxycodone Hydrochloride 5 MG Oral Tablet
1049260	oxyCODONE HCl 5 MG / acetaminophen 400 MG Oral Tablet
1049260	OXYCODONE HCL 5/ACETAMINOPHEN 400MG TAB
1049260	OXYCODONE HCL 5MG/ACETAMINOPHEN 400MG TAB
1049260	oxycodone HCl/acetaminophen 5 mg-400 mg ORAL TABLET
1049260	oxycodone HCl/acetaminophen@5 mg-400 mg@ORAL@TABLET
1049261	acetaminophen 400 MG / oxycodone hydrochloride 5 MG [Magnacet]
1049262	acetaminophen 400 MG / oxycodone hydrochloride 5 MG Oral Tablet [Magnacet]
1049262	Acetaminophen/Oxycodone Hydrochloride 400 MG-5 MG Oral Tablet [MAGNACET]
1049262	APAP 400 MG / Oxycodone Hydrochloride 5 MG Oral Tablet [Magnacet]
1049262	Magnacet 5/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049267	acetaminophen 400 MG / oxycodone hydrochloride 7.5 MG Oral Tablet
1049267	Acetaminophen 400 mg and oxycodone hydrochloride 7.5 mg oral tablet
1049267	acetaminophen-oxycodone 400 mg-7.5 mg oral tablet
1049267	Acetaminophen/Oxycodone Hydrochloride 400 MG-7.5 MG Oral Tablet
1049267	APAP 400 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet
1049267	oxyCODONE 7.5 MG / acetaminophen 400 MG Oral Tablet
1049267	OXYCODONE HCL 7.5MG/ACETAMINOPHEN 400MG TAB
1049267	OXYCODONE HCL 7.5MG/APAP 400MG TAB
1049267	oxycodone HCl/acetaminophen 7.5 mg-400 mg ORAL TABLET
1049267	oxycodone HCl/acetaminophen@7.5 mg-400 mg@ORAL@TABLET
1049267	Oxycodone hydrochloride 7.5 mg and paracetamol 400 mg oral tablet
1049267	Product containing precisely oxycodone hydrochloride 7.5 milligram and paracetamol 400 milligram/1 each conventional release oral tablet (clinical drug)
1049268	acetaminophen 400 MG / oxycodone hydrochloride 7.5 MG [Magnacet]
1049269	acetaminophen 400 MG / oxycodone hydrochloride 7.5 MG Oral Tablet [Magnacet]
1049269	Acetaminophen/Oxycodone Hydrochloride 400 MG-7.5 MG Oral Tablet [MAGNACET]
1049269	APAP 400 MG / Oxycodone Hydrochloride 7.5 MG Oral Tablet [Magnacet]
1049269	Magnacet 7.5/400 (oxycodone hydrochloride / APAP) Oral Tablet
1049270	acetaminophen 650 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049270	Acetaminophen 650 mg and oxycodone hydrochloride 10 mg oral tablet
1049270	acetaminophen-oxycodone 650 mg-10 mg oral tablet
1049270	Acetaminophen-Oxycodone Hydrochloride, 650 mg-10 mg oral tablet
1049270	Acetaminophen/Oxycodone Hydrochloride 650 MG-10 MG Oral Tablet
1049270	Acetaminophen/Oxycodone Hydrochloride 650 MG-10 MG Oral Tablet [OXYCODONE HCL-ACETAMINOPHEN]
1049270	APAP 650 MG / oxycodone hydrochloride 10 MG Oral Tablet
1049270	OXYCODONE 10MG/ACETAMINOPHEN 650MG TAB
1049270	oxyCODONE HCl 10 MG / acetaminophen 650 MG Oral Tablet
1049270	OXYCODONE HCL 10MG/ACETAMINOPHEN 650MG TAB
1049270	oxycodone HCl/acetaminophen 10 mg-650 mg ORAL TABLET
1049270	oxycodone HCl/acetaminophen@10 mg-650 mg@ORAL@TABLET
1049270	OXYCODONE HYDROCHLORIDE 10 mg / ACETAMINOPHEN 650 mg ORAL TABLET [OXYCODONE AND ACETAMINOPHEN]
1049270	Oxycodone hydrochloride 10 mg and paracetamol 650 mg oral tablet
1049270	Oxycodone Hydrochloride 10mg, Acetaminophen 650mg Oral tablet
1049270	Product containing precisely oxycodone hydrochloride 10 milligram and paracetamol 650 milligram/1 each conventional release oral tablet (clinical drug)
1049271	acetaminophen 650 MG / oxycodone hydrochloride 10 MG [Endocet]
1049272	acetaminophen 650 MG / oxycodone hydrochloride 10 MG Oral Tablet [Endocet]
1049272	Acetaminophen/Oxycodone Hydrochloride 650 MG-10 MG Oral Tablet [ENDOCET]
1049272	APAP 650 MG / Oxycodone Hydrochloride 10 MG Oral Tablet [Endocet]
1049272	ENDOCET 10 MG / 650 MG Oral Tablet
1049272	Endocet 10/650 (oxycodone hydrochloride / APAP) Oral Tablet
1049272	Endocet 10/650 Oral Tablet
1049272	Endocet 10mg-650mg Tablet
1049272	Endocet, 650 mg-10 mg oral tablet
104930	morphine sulfate 10 MG Rectal Suppository [Sevredol]
104930	MS 10 MG Rectal Suppository [Sevredol]
104930	Sevredol 10 MG Rectal Suppository
104931	morphine sulfate 20 MG Rectal Suppository [Sevredol]
104931	MS 20 MG Rectal Suppository [Sevredol]
104931	Sevredol 20 MG Rectal Suppository
104932	cyclizine 50 MG/ML / morphine 10 MG/ML Injectable Solution [Cyclimorph]
104933	morphine sulfate 30 MG Rectal Suppository [Sevredol]
104933	MS 30 MG Rectal Suppository [Sevredol]
104933	Sevredol 30 MG Rectal Suppository
104934	cyclizine 50 MG/ML / morphine 15 MG/ML Injectable Solution [Cyclimorph]
104935	morphine sulfate 10 MG Extended Release Oral Tablet [MST Continus]
104937	morphine sulfate 30 MG Extended Release Oral Tablet [MST Continus]
104938	morphine sulfate 60 MG Extended Release Oral Tablet [MST Continus]
104940	morphine sulfate 100 MG Extended Release Oral Tablet [MST Continus]
104941	morphine sulfate 2 MG/ML Oral Suspension [MST Continus]
104942	morphine sulfate 3 MG/ML Oral Suspension [MST Continus]
104944	morphine sulfate 10 MG Oral Tablet [Sevredol]
104944	MS 10 MG Oral Tablet [Sevredol]
104944	Sevredol 10 MG Oral Tablet
104945	morphine sulfate 20 MG Oral Tablet [Sevredol]
104945	MS 20 MG Oral Tablet [Sevredol]
104945	Sevredol 20 MG Oral Tablet
104946	morphine sulfate 200 MG Extended Release Oral Tablet [MST Continus]
1049502	12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet
1049502	oxyCODONE 10 mg oral tablet, extended release
1049502	oxyCODONE HCl 10 MG 12HR Extended Release Oral Tablet
1049502	oxycodone HCl 10 mg ORAL TABLET, EXTENDED RELEASE 12 HR
1049502	OXYCODONE HCL 10MG SA TAB UD
1049502	OXYCODONE HCL 10MG TAB,SA_#2
1049502	OXYCODONE HCL 10MG TAB,SA,UD
1049502	oxycodone HCl@10 mg@ORAL@TABLET, EXTENDED RELEASE 12 HR
1049502	oxycodone hydrochloride 10 MG 12 HR Extended Release Oral Tablet
1049502	OXYCODONE HYDROCHLORIDE 10 mg ORAL TABLET
1049502	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release [OXYCODONE HCL CR]
1049502	oxycodone hydrochloride 10 mg ORAL TABLET, EXTENDED RELEASE [oxycodone hydrochloride controlled-release]
1049502	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release_#2
1049503	oxycodone hydrochloride 10 MG [Oxycontin]
1049504	12 HR Oxycontin 10 MG Extended Release Oral Tablet
1049504	Abuse-Deterrent 12 HR oxycodone hydrochloride 10 MG Extended Release Oral Tablet [Oxycontin]
1049504	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release [OXYCONTIN]
1049504	OXYCODONE HYDROCHLORIDE 10 mg ORAL TABLET, FILM COATED, EXTENDED RELEASE [OxyContin]
1049504	OxyContin 10 MG 12 HR Extended Release Oral Tablet
1049504	OxyCONTIN 10 MG 12HR Extended Release Oral Tablet
1049504	OxyContin 10mg Extended-Release Tablet
1049504	OxyCONTIN, 10 mg oral tablet, extended release
1049505	OXYCODONE HCL 10MG SA TAB
1049505	OXYCODONE HCL 10MG TAB,SA
1049505	oxycodone hydrochloride 10 MG Extended Release Oral Tablet
1049505	Oxycodone Hydrochloride 10 MG Oral Tablet, Extended Release
